Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ25,OUT049,2876.776253741465
FDU08,OUT049,1554.5800368223533
NCW30,OUT045,4141.029403756958
NCM18,OUT013,1166.2134805498235
FDS22,OUT035,618.5799146443313
NCH18,OUT017,3915.131114181553
FDC23,OUT013,2843.905257399198
FDY46,OUT013,3027.789888207771
NCU06,OUT046,3762.0439547749465
FDX57,OUT045,1549.0197025397183
FDX36,OUT027,5844.429944359753
FDL16,OUT045,768.2491374561607
FDT16,OUT010,571.1605669111443
FDN16,OUT018,1633.2158179433077
FDC03,OUT046,3103.055493594539
DRF60,OUT013,3868.9017393808936
FDS27,OUT027,5735.117910271364
FDP33,OUT010,570.3581681440598
FDJ36,OUT018,1617.4110884491188
NCR42,OUT013,697.2546980817389
FDV14,OUT017,1347.7508237651014
NCP42,OUT035,3064.8974138880562
FDB50,OUT027,2010.7036884456832
NCC30,OUT027,4439.971582890759
FDA23,OUT018,1627.4585152502061
FDW16,OUT017,1393.3613914073583
FDQ52,OUT010,570.3581681440598
FDB58,OUT049,2287.4452449829
NCP29,OUT049,1058.5572813842548
NCM05,OUT045,4120.5977861974425
FDO25,OUT013,3529.541432395046
NCM54,OUT046,2059.4593496093175
NCL54,OUT046,2869.355063583475
FDL39,OUT010,455.43367203148154
FDF53,OUT018,2865.830509435043
NCQ42,OUT035,2033.1730717029695
FDF58,OUT013,1205.0947293277752
FDZ04,OUT035,1055.2042480541534
FDE26,OUT019,294.00479536823315
FDS60,OUT017,2911.2095193849436
FDV58,OUT017,3011.738524826328
FDM04,OUT045,788.5113096882347
FDE08,OUT035,2536.271473607682
NCB43,OUT049,3071.485872961546
FDU11,OUT010,271.8257364539941
FDF22,OUT019,568.1971269169605
FDE24,OUT013,2080.573095853835
DRJ49,OUT046,2112.6340592012393
NCQ53,OUT035,3950.4386869648984
NCL41,OUT013,697.2974885114953
FDR22,OUT013,1740.2822133334078
FDH04,OUT035,1451.4246356050387
DRH15,OUT045,638.4812576827372
FDY40,OUT049,775.9987927965767
NCI17,OUT035,1547.2968559015444
NCC18,OUT013,2817.802935206874
FDY28,OUT027,5844.429944359753
FDB45,OUT027,2852.2000324417036
NCL30,OUT018,1980.0393210746145
FDM10,OUT017,3638.456494939763
FDH22,OUT027,3007.5788880264886
NCZ53,OUT017,3094.5832380311
NCI18,OUT013,3655.4194014478585
FDH14,OUT027,3022.54635977932
FDR36,OUT027,1013.4223563315322
FDW01,OUT045,2522.6998917336255
FDK02,OUT027,2948.7714876002365
FDJ02,OUT018,2451.590428304602
FDU55,OUT013,4203.994006245722
NCV18,OUT027,2481.506570966554
FDH14,OUT018,1997.637283251862
FDZ37,OUT045,1372.7467567335489
FDX49,OUT049,3729.9915099907807
NCD43,OUT046,1647.2671389291545
FDZ07,OUT013,1159.6451906766813
FDK43,OUT035,2057.739395178207
FDR32,OUT018,3489.863347920407
FDT39,OUT013,2420.0125428372653
NCV54,OUT017,2001.0020309109825
FDF38,OUT018,612.6222887408984
FDV60,OUT046,3025.6800333488295
FDH44,OUT027,4054.481115030135
FDS21,OUT046,1040.4911297499054
NCL41,OUT045,608.7405854839849
FDM46,OUT017,1475.3489378700847
FDU27,OUT045,770.3172453349216
NCJ54,OUT017,3827.757672124012
DRG51,OUT018,2554.865260563319
NCA29,OUT019,385.825091190822
FDR47,OUT045,3027.905060531515
NCL19,OUT027,3022.54635977932
DRG01,OUT049,1192.6035826994334
FDG10,OUT046,939.8413547236655
NCV05,OUT049,2475.893002561947
NCH18,OUT019,571.1605669111443
FDV14,OUT018,1354.594340331568
DRJ23,OUT035,3029.734950466731
DRJ11,OUT046,3141.761449976862
FDZ03,OUT017,3125.882547425934
FDI27,OUT010,132.12131684301693
FDJ14,OUT018,1338.1595642190714
FDU32,OUT017,2037.7396712518848
FDD47,OUT027,4284.133958851757
DRF36,OUT035,3084.0129830823244
FDM21,OUT046,4198.951151942122
FDV10,OUT018,619.3172524713507
FDH60,OUT018,2933.7592049577006
FDX47,OUT010,371.92800178576215
FDT19,OUT019,417.16813695533733
FDO11,OUT045,4094.1585118568682
FDH24,OUT027,4184.373463029951
FDL02,OUT018,1634.2132168592937
FDB02,OUT049,2883.844149832459
FDA43,OUT046,3099.1098325588073
FDG52,OUT045,765.7199561778069
DRC12,OUT013,3015.4432307614265
FDY37,OUT018,2070.339322011226
NCU18,OUT045,2056.3085451957663
FDU09,OUT035,867.3510294261225
DRJ25,OUT027,1085.9443256659629
DRE12,OUT018,1845.5211387134593
DRL47,OUT017,2021.627289747596
DRK01,OUT046,1533.5340784567513
FDC22,OUT019,508.03213020383237
FDG44,OUT013,962.365851307542
FDW04,OUT035,2021.2100000348362
FDK09,OUT049,3702.578778887348
NCN43,OUT035,2053.994970248208
FDG04,OUT049,3118.396606397218
FDH32,OUT010,226.83186691981166
DRI47,OUT017,2503.6322324506477
DRE15,OUT013,1290.0950130687493
FDY11,OUT035,1102.3404549305162
FDO60,OUT049,677.0583623824521
FDQ20,OUT018,612.0050323008406
FDO57,OUT027,4238.025294759938
FDT14,OUT019,277.8605851788689
FDA57,OUT049,639.8063916335209
DRN35,OUT017,593.9927206491591
FDJ03,OUT046,803.0576004870705
FDX28,OUT017,1633.0130813017427
DRE25,OUT045,1409.3175287973895
FDR09,OUT046,4145.5678981389965
FDB23,OUT035,3871.3836243161586
FDO08,OUT045,2585.1545465409877
FDQ23,OUT049,1631.5797050946314
FDW04,OUT013,2041.3711812458614
DRK13,OUT010,552.4651310307007
NCL17,OUT027,3022.54635977932
FDY21,OUT035,3093.5714741374527
FDJ38,OUT027,5135.977505925046
FDA37,OUT019,282.573747187248
FDV43,OUT013,739.4719803253637
FDL36,OUT046,1446.3119927297969
FDD53,OUT045,625.1790468697567
FDZ19,OUT010,422.95363380186046
FDV21,OUT045,2004.0205927284217
NCL54,OUT018,2786.306535237662
DRI47,OUT027,4029.0247482237714
DRG03,OUT049,2519.538212880862
FDG21,OUT013,2483.2019509529496
FDW03,OUT018,1634.022048752659
NCI55,OUT046,2098.7817294335623
DRC36,OUT019,421.66969849012605
FDH22,OUT017,2004.9720099678261
FDV20,OUT045,2012.813128169303
NCU41,OUT027,5713.808833717416
FDN46,OUT027,2852.9107420733444
FDK50,OUT045,2563.980016803767
NCA05,OUT027,4057.6980322151044
DRH01,OUT018,2758.503309675121
FDT08,OUT018,2435.1285125352247
FDM08,OUT018,3504.0958137795533
FDZ07,OUT035,972.6103130633404
FDS22,OUT017,747.3168168794006
FDV35,OUT027,4152.345020328873
FDI28,OUT010,161.77124754218772
FDW58,OUT027,2890.434365827877
FDT52,OUT045,3964.2679948273544
FDY34,OUT046,2601.078276792576
FDR10,OUT046,2592.7869964979473
FDK57,OUT017,1990.4895197578765
FDR02,OUT027,2913.88073219054
FDX49,OUT046,3732.4295188680517
FDQ20,OUT046,650.9188662060583
DRK23,OUT045,4106.161205204834
NCW06,OUT046,3089.9326055622064
FDR31,OUT017,2454.8535389360695
NCE43,OUT013,2737.127611910559
DRO59,OUT027,1999.0013369878172
FDN09,OUT049,3959.985528764895
FDR11,OUT046,2569.4851216113757
FDO57,OUT013,2549.4261469168036
NCX18,OUT017,3052.8951048156796
FDB05,OUT018,3754.2463922320503
FDQ08,OUT018,976.0800443362989
NCG43,OUT035,1478.4183231894194
FDJ56,OUT013,1641.2317574489257
FDA13,OUT010,132.12131684301693
FDO56,OUT017,1898.1312331941203
FDB37,OUT018,3635.799460325103
FDZ02,OUT018,1527.516649897586
FDQ24,OUT046,4116.296588719754
FDM16,OUT013,1270.10127470567
FDU35,OUT049,1561.1167757224728
FDT35,OUT035,2767.301914969326
NCX30,OUT049,3972.5036061390874
FDG04,OUT017,3092.541019977561
FDI12,OUT035,1359.9632088098674
FDE35,OUT035,940.9722255276059
NCP14,OUT027,2855.8475898567344
NCY53,OUT045,1710.8449196177557
FDP49,OUT017,866.1673391121132
FDQ04,OUT017,619.2200050053209
FDM39,OUT035,2977.2383120231343
FDO58,OUT019,380.0633943646369
FDC56,OUT017,1945.9895396393922
NCQ54,OUT046,2726.207608946291
FDV10,OUT027,1012.9572359533709
NCK17,OUT046,650.859995299451
NCF55,OUT027,1001.4880420251445
FDV33,OUT013,4161.159663477317
NCH29,OUT019,233.1211130176941
FDA37,OUT027,3002.1134483128276
FDH46,OUT018,1629.7203183048662
FDS25,OUT035,1729.4926862905475
FDH04,OUT027,2670.148968408982
FDX52,OUT046,3115.1901885505727
NCD42,OUT017,591.5266349962026
FDW47,OUT017,2004.2019901636493
FDL25,OUT027,2787.8777328106344
NCJ06,OUT010,271.94085743524414
FDY09,OUT013,2859.7804816482653
FDS40,OUT046,628.3830982023233
FDH41,OUT017,3637.3716557845273
FDG38,OUT035,1357.4954142725444
FDU03,OUT027,4861.087267624568
FDV20,OUT046,2060.139900036817
DRB13,OUT045,3079.2432028733624
NCQ30,OUT013,2024.2604237083804
NCH06,OUT013,3835.035570667988
FDU50,OUT018,1793.9999906723167
NCO42,OUT019,364.70317792387664
FDW09,OUT018,1282.9056012132683
FDH04,OUT013,1416.2286133822197
FDC21,OUT045,1647.6867789339422
FDL21,OUT049,639.8063916335209
FDM46,OUT010,226.56774754047194
FDT22,OUT019,133.7820463750291
FDB28,OUT035,3110.142900720351
FDI12,OUT018,1368.3006756660013
FDA28,OUT045,2008.4940379434797
FDF59,OUT013,2035.9351251964397
FDM45,OUT027,2998.0329481915933
FDQ56,OUT017,1340.2916482596315
FDR46,OUT049,2509.6807015162285
FDT01,OUT013,3526.5531013866344
FDD16,OUT027,1540.7763332369307
NCU30,OUT010,380.67556061363996
FDM40,OUT010,355.1107781047856
FDI56,OUT035,1459.2960574739059
NCS30,OUT013,2029.4999382414276
FDU08,OUT017,1555.0062304207306
FDX51,OUT027,5735.117910271364
FDA43,OUT045,3075.367383323811
FDX59,OUT010,132.12131684301693
FDC37,OUT018,1634.6192068962316
FDP58,OUT013,3550.217942747501
NCY42,OUT035,2103.5514775778693
FDF21,OUT018,3032.0900162439257
FDU10,OUT027,1007.7653612042503
DRL47,OUT018,1987.8388106142593
FDA58,OUT018,3564.9911411575245
FDJ22,OUT049,3052.1403516320534
FDK50,OUT046,2531.671394552689
FDO38,OUT035,1270.969388924065
DRF60,OUT035,3970.3504275314153
NCZ42,OUT019,571.1605669111443
FDD35,OUT049,2017.614017413686
FDL25,OUT045,1456.6682428272645
FDJ16,OUT013,1027.4737081724202
DRK59,OUT049,3782.789750254859
FDI50,OUT046,3821.702113460613
NCB19,OUT045,1362.4101975494445
DRI37,OUT035,954.2536208702136
FDA14,OUT027,4057.6980322151044
FDC08,OUT018,3492.7261364978535
FDS45,OUT046,1648.4232058438342
FDI21,OUT049,1053.442301554026
DRJ47,OUT035,2832.213282303088
DRE37,OUT027,5137.349558410527
FDT55,OUT018,2511.2092027097237
NCG42,OUT027,3010.6078280063293
FDA31,OUT049,2861.230621448874
NCW42,OUT046,3688.101022512713
FDF50,OUT017,3095.5717296572784
FDK56,OUT049,3153.753577996864
FDX10,OUT035,598.203477522332
NCK07,OUT027,4247.12863401702
FDZ49,OUT017,3707.852975934786
FDR33,OUT013,1654.2171986516776
FDO44,OUT018,1700.614823133351
FDA20,OUT046,3140.907249971265
NCL30,OUT045,2016.553385090456
FDI05,OUT019,146.4065022174049
FDQ12,OUT018,3528.273692620339
FDH47,OUT017,1521.7662182024492
FDH34,OUT018,3037.7199357660115
FDF29,OUT046,2120.6654484942683
FDG40,OUT018,591.2839410855133
NCE18,OUT017,4050.1006164742475
FDP21,OUT010,497.80056279568004
FDY50,OUT013,1417.4779462383024
FDB36,OUT049,2054.3648807532213
NCZ29,OUT049,2052.0482622171294
FDU20,OUT018,1942.060926806471
FDO56,OUT013,1919.5173200742265
FDW31,OUT049,3099.6783824792683
DRH59,OUT013,1295.9393352059597
NCB30,OUT017,3060.2289373705466
FDK43,OUT027,3007.5788880264886
FDW43,OUT045,3883.9177581374574
NCL19,OUT017,2105.667537661402
FDJ27,OUT046,1608.0769771570122
FDC45,OUT046,2764.5894627368416
FDY40,OUT035,778.0751688427289
NCM41,OUT035,1450.5279134120296
NCK18,OUT019,382.8091362956209
FDP37,OUT049,2064.6873899081897
FDA27,OUT027,5844.429944359753
NCX30,OUT035,4029.993534467035
FDR09,OUT017,4082.2923628146405
FDG08,OUT027,4368.906975221946
NCU30,OUT013,2518.785939188896
FDB16,OUT017,1364.0966424647797
FDM16,OUT017,1128.0965269797166
FDC48,OUT013,1406.223421226019
NCF18,OUT046,3053.08885107486
FDU46,OUT018,1365.2959577565143
FDH41,OUT018,3375.557572739467
NCN42,OUT010,365.32129459570643
FDU49,OUT046,1365.5596126510861
FDB20,OUT027,2009.8635896306932
FDG50,OUT019,214.5147384531522
FDW20,OUT045,2052.0871861128876
NCO55,OUT049,1653.7371521091254
FDX48,OUT046,2539.738614106156
FDU48,OUT046,2073.023234089438
FDR48,OUT019,365.07196780467996
FDK27,OUT013,2071.774493870193
FDT35,OUT013,2596.915247540542
FDN12,OUT049,1673.9019605849937
NCE31,OUT019,132.12131684301693
FDL21,OUT017,608.3814746078028
FDV56,OUT017,1646.6063677203288
FDR16,OUT017,3645.93418013868
NCP41,OUT049,1653.3025170539422
FDJ27,OUT013,1638.9151128949838
FDA07,OUT017,2011.2309215840846
FDK55,OUT049,1369.3576507234843
FDM33,OUT049,3639.996352761417
FDY46,OUT046,3052.7566748007102
FDD36,OUT046,1988.1677997916247
FDB12,OUT027,2852.9107420733444
FDF28,OUT019,282.32874600239296
NCE07,OUT019,297.14613314846395
FDW50,OUT027,4264.727911698524
NCW18,OUT017,3874.5179998243243
NCJ17,OUT019,199.8494245397703
DRZ24,OUT010,271.8257364539941
FDS07,OUT035,1901.7637774480377
NCW05,OUT010,252.70877620644697
FDZ22,OUT018,1343.6668475840074
FDK02,OUT046,1940.7367376768168
FDZ45,OUT027,5739.894407821136
FDL25,OUT046,1399.3511066078472
FDS08,OUT045,2842.457723896132
NCZ42,OUT027,5844.429944359753
FDX57,OUT035,1539.9828441806683
FDF21,OUT046,3127.6128837044544
FDJ56,OUT018,1538.0977553871542
FDX10,OUT013,697.2130448784987
DRG48,OUT035,2471.487923977952
DRN37,OUT046,2669.5320032775867
NCY41,OUT018,591.2014674478066
FDN28,OUT045,1644.327399039242
FDE34,OUT045,3062.4078274304293
FDR10,OUT045,2626.5420412545063
FDC32,OUT017,1452.7268070763914
DRG13,OUT046,2606.2511812970793
FDP59,OUT049,1641.9350987842338
NCT53,OUT010,383.7400893318612
FDL57,OUT027,5844.429944359753
FDN32,OUT010,480.39910812434346
FDK09,OUT018,3469.6921071925262
FDA52,OUT010,427.3657574641746
FDC57,OUT049,3050.3717120040073
FDI09,OUT035,3905.203916881186
NCB07,OUT046,3020.8501904033274
FDP26,OUT035,1648.3700726439567
FDP40,OUT027,2929.68110147167
FDL15,OUT013,2466.324540865924
FDV07,OUT046,1737.717948070078
FDS03,OUT017,1060.1557271588354
FDE50,OUT049,3046.963180938963
FDQ15,OUT017,1271.4142773726978
FDQ33,OUT010,365.16044618210054
FDT22,OUT013,1027.4737081724202
DRO35,OUT035,1922.9118723160727
FDJ41,OUT049,4194.272108067707
FDQ27,OUT035,1650.1310127081917
FDC26,OUT017,1792.432538897024
NCF43,OUT027,3060.0839188260393
NCR50,OUT035,2561.8806555376273
FDE39,OUT018,1956.1465117118814
FDN49,OUT027,1011.6368863697238
DRG11,OUT035,1653.598065236121
NCA18,OUT049,1928.699385455659
FDM36,OUT018,2786.3107781219087
FDW32,OUT017,1347.5621173636318
NCQ18,OUT010,240.36838621401554
FDX14,OUT027,1698.4031337297868
FDD46,OUT017,2450.6176898430936
FDI34,OUT019,572.1276096899215
NCJ17,OUT035,1359.7173954021343
FDB52,OUT035,4222.746968228695
FDV55,OUT018,2387.7702309582
FDC57,OUT046,3042.9175858209032
FDB29,OUT046,1937.1938101366457
NCO43,OUT035,1613.5019414190576
FDG44,OUT045,834.3459390414959
FDJ34,OUT045,2004.835719453891
FDH40,OUT049,1344.4615911165572
NCD07,OUT027,2929.68110147167
FDB41,OUT017,750.305595530306
FDH47,OUT018,1506.5181603579517
DRK37,OUT035,3116.7382856376194
FDM25,OUT019,426.32690875908673
NCX06,OUT045,3065.214024016942
NCS05,OUT017,2073.8922477727147
FDS39,OUT045,2099.708741087148
FDC47,OUT027,5845.801996845234
FDG20,OUT013,2874.154300041297
DRL23,OUT017,1642.8923808596242
FDY33,OUT013,2543.7822714365234
NCH18,OUT045,3945.0029888564395
FDX47,OUT035,2504.358433965775
NCB06,OUT045,2596.590546733481
FDP36,OUT049,781.6443295081366
FDW44,OUT018,2781.8862360832736
NCU41,OUT018,2942.757833294256
NCS17,OUT046,1532.499170892642
FDD46,OUT035,2494.3880650725982
FDE45,OUT017,2887.7823294517584
FDI09,OUT017,3847.3980843237673
NCJ54,OUT010,571.46796801269
NCA29,OUT018,2795.4774310233747
NCN41,OUT027,2998.0329481915933
FDY34,OUT035,2627.3611632542415
NCG55,OUT035,1917.5512326630405
DRM49,OUT046,689.938412979083
NCB42,OUT049,1980.7122488237233
FDE58,OUT045,1902.0764793023145
DRJ25,OUT013,848.283641152247
FDS47,OUT010,199.02311185856576
FDY21,OUT049,3114.9218978786225
NCI54,OUT013,1739.0104137085236
FDO24,OUT017,2521.9893203699057
FDY43,OUT035,2775.3976183398395
FDF35,OUT018,1636.0646070421433
NCP29,OUT019,136.14233663019445
FDN28,OUT027,2852.2000324417036
FDJ50,OUT018,791.6884006317772
FDQ14,OUT027,4069.3605223768245
FDC37,OUT035,1652.4099813892788
FDN08,OUT046,1965.0681240756378
FDD04,OUT035,2064.129531000924
FDW34,OUT018,3647.13482667348
FDP04,OUT017,1055.5462772882584
NCG07,OUT017,3104.7149356815266
NCN14,OUT018,2970.8978445760126
FDJ16,OUT045,867.4227815652105
NCM42,OUT045,1653.0808624760207
NCF19,OUT046,799.2617369551289
FDY21,OUT018,3004.110526249977
FDY19,OUT035,1917.0767629397762
FDV09,OUT045,2509.210476829588
FDA28,OUT013,2029.8813779902496
FDC38,OUT018,1993.571124006604
FDL28,OUT045,3848.0449000270874
NCH43,OUT049,3622.9303592635247
NCN53,OUT045,609.0589340275703
NCW05,OUT017,1646.5149307783815
NCO30,OUT018,2940.4666056119368
FDT04,OUT019,132.12131684301693
FDB27,OUT018,3004.3516466664046
NCK07,OUT013,2588.9230579246832
NCA53,OUT013,838.8040796737696
FDB33,OUT018,2514.5033854921303
FDU37,OUT017,1288.9363179278914
FDR13,OUT035,1926.7894999700927
FDE45,OUT049,2895.5460367556198
FDV37,OUT017,3086.6137012992117
FDX44,OUT019,227.8477021879049
NCL06,OUT017,4090.193762213223
FDJ28,OUT045,3084.108199416833
FDX55,OUT049,3667.2183208461247
NCK17,OUT018,611.142872644853
FDH52,OUT035,995.4203550539526
FDN13,OUT027,2852.9107420733444
FDK44,OUT018,2760.6182803347406
FDU16,OUT046,1337.0701434363984
FDZ07,OUT017,953.5305418670433
NCN06,OUT027,4264.727911698524
FDH02,OUT010,223.35077081304095
NCW18,OUT045,3877.8743564262513
FDH57,OUT013,2062.693464825462
FDV35,OUT045,2537.979361874545
NCU29,OUT013,2419.1328411624863
NCP02,OUT046,944.3024909343737
FDN44,OUT013,2545.779386370886
FDX03,OUT018,639.9263966628679
FDR11,OUT010,378.82546428671253
FDA36,OUT046,3124.6503200994025
FDP58,OUT027,5845.801996845234
FDH31,OUT045,1537.2402847737953
FDH34,OUT035,3116.790323361027
FDS13,OUT035,4160.049139287792
FDT01,OUT018,3407.9313526308133
FDY09,OUT049,2881.5066021641273
FDV33,OUT027,5844.429944359753
NCW29,OUT010,276.3996220706155
NCN17,OUT045,1628.828480974024
FDX01,OUT046,1984.6397191831916
FDL03,OUT049,3029.1252406386507
DRL59,OUT049,897.1140786351018
DRM11,OUT027,5845.801996845234
FDA43,OUT049,3107.6656608856015
FDZ56,OUT010,384.4768522935854
FDI44,OUT018,1281.603419138293
FDB50,OUT013,1393.990646914572
FDU15,OUT019,132.12131684301693
NCJ19,OUT019,132.12131684301693
FDD48,OUT013,1935.0452808185457
NCW42,OUT035,3774.2497784173465
FDL24,OUT017,2884.4662329947005
NCB30,OUT013,3046.0477064616657
FDK25,OUT013,2725.990463062325
FDW28,OUT049,3038.980886848822
FDD47,OUT017,2863.804788572155
FDK16,OUT019,232.85699363835442
FDW37,OUT046,1449.468771390011
FDA48,OUT035,3709.9751251480875
FDA14,OUT017,2504.163777179838
FDV15,OUT013,1641.2317574489257
FDN22,OUT049,3983.791183145472
NCD55,OUT045,628.1094032413006
FDY43,OUT013,2683.0159130550564
NCU05,OUT017,1302.272966715674
FDF10,OUT035,2556.7553382716883
FDR39,OUT018,2975.7674457279336
FDG40,OUT013,695.6239442955616
FDZ28,OUT019,282.573747187248
FDE02,OUT045,1475.8426321001075
FDU60,OUT049,2748.600586093047
FDM21,OUT013,4154.05681703932
FDV52,OUT019,277.24883837453746
NCW06,OUT013,3062.6631469244476
FDX36,OUT035,3760.0027718295114
FDT35,OUT027,4275.119864007504
NCL19,OUT010,281.05896260441403
NCD31,OUT046,2631.963614655939
FDE53,OUT019,258.54552237109726
FDW58,OUT019,249.6377366752311
DRF48,OUT046,3134.9377863829204
FDW57,OUT035,2870.2643735277793
DRH13,OUT017,1647.630561489081
FDT33,OUT013,2669.4981259936826
DRK47,OUT027,5845.801996845234
FDY22,OUT010,310.38655557285045
FDC35,OUT019,564.6162705515869
FDO03,OUT013,3723.724962431357
FDF24,OUT045,1298.3394874208368
FDF56,OUT018,2911.2847546942103
FDD28,OUT013,1027.2834541644843
FDG53,OUT027,3018.8774619439037
FDO27,OUT019,234.71535783577733
NCF54,OUT018,2746.1507018295197
FDC20,OUT027,1272.3597033338415
FDU10,OUT046,645.9813570096486
DRA24,OUT018,2533.4698909069525
FDA02,OUT010,364.3967580154783
FDG10,OUT017,867.5516164773574
FDW39,OUT010,426.57535340900233
FDP04,OUT019,141.64389501006775
NCM55,OUT013,3104.5841247327835
FDG47,OUT045,4180.223956171062
NCU41,OUT017,3022.4010081254614
NCK31,OUT017,785.2874760526106
FDZ46,OUT045,1654.7293289457148
FDU13,OUT027,4061.333298561354
NCF19,OUT045,772.6255842696331
NCJ43,OUT013,2858.4698292519133
NCJ05,OUT045,2542.506188445794
FDS04,OUT027,3014.1136782866884
FDX28,OUT010,241.7044353470574
FDB41,OUT027,1081.1044410918557
FDG53,OUT046,2099.642260906414
FDL15,OUT010,367.24129329399415
FDQ08,OUT049,986.7906940800117
DRN36,OUT013,1543.7495308368746
FDI46,OUT013,4098.891833627564
FDG16,OUT027,5845.801996845234
FDV32,OUT013,1196.3455533276237
FDF44,OUT010,278.0979498355646
FDK04,OUT018,880.377227020231
NCA41,OUT013,3054.6678519374072
FDD51,OUT017,630.2366223357659
NCZ53,OUT045,3089.2383604144743
FDP01,OUT027,4069.3605223768245
FDY25,OUT049,3078.683593837492
FDB17,OUT018,2908.2337633685256
NCV54,OUT018,1931.114125779373
FDJ32,OUT017,1053.2486144820962
FDA37,OUT049,2038.338525824576
FDG35,OUT035,2857.8338455768603
NCM05,OUT018,3813.7811740223933
FDG45,OUT046,3644.250226818888
FDH28,OUT013,709.1454854472868
NCE18,OUT049,4020.2802018695506
FDH38,OUT045,1943.5650180529788
FDR56,OUT013,3077.549475720045
FDH17,OUT027,2817.3922528255416
FDD39,OUT049,3642.4518079560057
FDB41,OUT049,775.2738769006876
NCR53,OUT046,3651.908989836635
FDX46,OUT017,873.4147735461572
FDV28,OUT049,622.4033806536489
FDA08,OUT018,2511.9115841039998
FDH45,OUT017,614.1615720027222
NCS38,OUT010,269.91015322987664
FDD40,OUT010,508.39915659319684
DRM59,OUT035,2484.476542181017
NCJ43,OUT018,2769.2870559629587
NCN29,OUT013,842.5524978928868
NCC19,OUT045,3107.123200845744
FDR56,OUT035,3088.728402387509
FDZ43,OUT049,3929.073748423041
FDJ32,OUT010,133.76498433917862
DRH03,OUT017,1448.9349076246153
NCZ54,OUT035,2645.428060318608
FDE26,OUT017,2461.707518106589
FDS03,OUT045,1059.621399193099
DRZ24,OUT019,278.11498255187666
FDO48,OUT027,5844.429944359753
FDW39,OUT049,2867.8310312469853
NCK05,OUT049,1026.1616571299107
NCK30,OUT017,4048.3957200442383
FDT27,OUT018,3563.4217865717965
FDS08,OUT019,423.09511085986145
NCJ19,OUT049,898.645811398666
FDC58,OUT045,637.1940919652211
DRE37,OUT013,3103.478158957939
FDW02,OUT035,2026.5170950664283
FDJ02,OUT010,365.787100308041
FDX09,OUT045,2874.3665161685435
FDT31,OUT010,490.6830202811499
FDI24,OUT049,2894.0503085356963
FDY09,OUT045,2854.8477212635744
FDV28,OUT045,607.0170052532951
DRM47,OUT049,3130.693704841771
FDT52,OUT019,571.1605669111443
FDI48,OUT018,836.7640109926248
FDY55,OUT017,4071.6443861001835
FDU48,OUT013,2049.4822214068404
FDN25,OUT045,866.2455778481651
FDP20,OUT049,2056.3135401774402
FDJ15,OUT013,3098.099600305779
FDD04,OUT018,1996.1654374399109
FDY58,OUT045,3861.274684075488
FDR37,OUT018,3023.644875433424
FDF44,OUT013,2038.58050832918
FDD32,OUT045,1322.4806301860617
FDR57,OUT017,2477.1184868403543
DRG39,OUT027,1272.3597033338415
FDX15,OUT017,2566.31024232554
DRN37,OUT045,2574.0267217941264
FDW40,OUT027,3018.8774619439037
FDB32,OUT049,1465.4249080531213
FDM40,OUT018,2125.059636471857
FDE39,OUT027,2958.1190156513567
DRH49,OUT017,1321.255299053928
FDT46,OUT049,782.0877000373363
NCF06,OUT035,4165.160566831032
FDP07,OUT017,3015.9174609345296
FDC04,OUT013,3898.224520994146
FDZ32,OUT017,1644.8106827358351
FDD50,OUT045,2752.8785576881623
FDU56,OUT017,3099.667502702721
FDV34,OUT017,1101.9453358036887
NCY41,OUT013,695.5414706578549
NCK18,OUT046,2598.620893997251
DRH25,OUT049,849.0130097506546
FDT57,OUT046,3948.1838259292626
FDV56,OUT018,1635.4174332674595
FDV12,OUT045,1535.5005169374303
FDN52,OUT017,1365.1727825236376
FDX38,OUT035,762.2206562176809
FDE47,OUT018,1979.763904635328
NCO07,OUT013,3575.8496368160863
FDV09,OUT027,4063.9979105923435
FDZ23,OUT019,483.7398426165974
DRH51,OUT018,1361.7162910734871
NCY54,OUT045,2857.5462018771677
DRG49,OUT013,3904.953721362591
NCC19,OUT049,3139.315595151966
NCV53,OUT045,3972.558429530254
FDZ47,OUT019,247.9936814449399
NCO26,OUT018,1850.6580390643776
NCP02,OUT045,971.1155351772114
NCW30,OUT018,3829.9675666610037
NCN55,OUT046,3929.4032899068384
FDB20,OUT010,152.43355922965347
DRL11,OUT013,2463.9187388139335
DRD60,OUT045,3074.7110623970298
FDW14,OUT010,200.89568287910583
FDL27,OUT010,144.95496534364835
FDU09,OUT018,878.9929496549868
DRH36,OUT027,1540.7763332369307
FDP34,OUT027,4136.68365546596
FDE04,OUT017,2856.3859923685773
FDZ57,OUT027,3010.6078280063293
FDF02,OUT010,243.23336959609867
FDG28,OUT045,3964.7289477512945
NCI31,OUT046,628.8905614874851
FDT43,OUT013,864.9336862185789
FDU20,OUT046,2098.7817294335623
FDD53,OUT013,715.2168492042276
FDW15,OUT045,2534.7273680424632
NCT53,OUT045,2564.16991471204
NCG55,OUT027,2932.9641595195108
FDD48,OUT035,1916.541295177484
FDG47,OUT049,4165.460281065363
FDI21,OUT017,1055.0407473286064
FDT27,OUT017,3833.726629778837
DRO35,OUT013,1937.4650422531436
FDD33,OUT017,3826.499848371765
FDC04,OUT035,3996.972902315898
FDY34,OUT013,2552.1846230422575
DRJ49,OUT049,2097.505948313564
FDE05,OUT049,2437.9118850769787
FDU31,OUT017,3740.7494766174004
